id_station,nom,date,discharge,origine,qualite
17050001,Obidos,18/02/2008 12:00,199100.00000,L,
17050001,Obidos,19/02/2008 12:00,200000.00000,L,
17050001,Obidos,20/02/2008 12:00,201300.00000,L,
17050001,Obidos,21/02/2008 12:00,203100.00000,L,
17050001,Obidos,22/02/2008 12:00,204200.00000,L,
17050001,Obidos,23/02/2008 12:00,205400.00000,L,
17050001,Obidos,24/02/2008 12:00,206400.00000,L,
17050001,Obidos,25/02/2008 12:00,207400.00000,L,
17050001,Obidos,26/02/2008 12:00,208500.00000,L,
17050001,Obidos,27/02/2008 12:00,209500.00000,L,
17050001,Obidos,28/02/2008 12:00,210600.00000,L,
17050001,Obidos,29/02/2008 12:00,211900.00000,L,
17050001,Obidos,01/03/2008 12:00,214000.00000,L,
17050001,Obidos,02/03/2008 12:00,215200.00000,L,
17050001,Obidos,03/03/2008 12:00,216400.00000,L,
17050001,Obidos,04/03/2008 12:00,217500.00000,L,
17050001,Obidos,05/03/2008 12:00,218400.00000,L,
17050001,Obidos,06/03/2008 12:00,220200.00000,L,
17050001,Obidos,07/03/2008 12:00,221800.00000,L,
17050001,Obidos,08/03/2008 12:00,222400.00000,L,
17050001,Obidos,09/03/2008 12:00,223000.00000,L,
17050001,Obidos,10/03/2008 12:00,223700.00000,L,
17050001,Obidos,11/03/2008 12:00,224000.00000,L,
17050001,Obidos,12/03/2008 12:00,225000.00000,L,
17050001,Obidos,13/03/2008 12:00,225300.00000,L,
17050001,Obidos,14/03/2008 12:00,225800.00000,L,
17050001,Obidos,15/03/2008 12:00,226500.00000,L,
17050001,Obidos,16/03/2008 12:00,226700.00000,L,
17050001,Obidos,17/03/2008 12:00,226600.00000,L,
17050001,Obidos,18/03/2008 12:00,226500.00000,L,
17050001,Obidos,19/03/2008 12:00,226100.00000,L,
17050001,Obidos,20/03/2008 12:00,225800.00000,L,
17050001,Obidos,21/03/2008 12:00,226200.00000,L,
17050001,Obidos,22/03/2008 12:00,226500.00000,L,
17050001,Obidos,23/03/2008 12:00,227600.00000,L,
17050001,Obidos,24/03/2008 12:00,228400.00000,L,
17050001,Obidos,25/03/2008 12:00,229000.00000,L,
17050001,Obidos,26/03/2008 12:00,229800.00000,L,
17050001,Obidos,27/03/2008 12:00,230200.00000,L,
17050001,Obidos,28/03/2008 12:00,230500.00000,L,
17050001,Obidos,29/03/2008 12:00,231100.00000,L,
17050001,Obidos,30/03/2008 12:00,231800.00000,L,
17050001,Obidos,31/03/2008 12:00,232800.00000,L,
17050001,Obidos,01/04/2008 12:00,233500.00000,L,
17050001,Obidos,02/04/2008 12:00,234300.00000,L,
17050001,Obidos,03/04/2008 12:00,234800.00000,L,
17050001,Obidos,04/04/2008 12:00,234900.00000,L,
17050001,Obidos,05/04/2008 12:00,234800.00000,L,
17050001,Obidos,06/04/2008 12:00,234400.00000,L,
17050001,Obidos,07/04/2008 12:00,234100.00000,L,
17050001,Obidos,08/04/2008 12:00,233800.00000,L,
17050001,Obidos,09/04/2008 12:00,233800.00000,L,
17050001,Obidos,10/04/2008 12:00,234300.00000,L,
17050001,Obidos,11/04/2008 12:00,235100.00000,L,
17050001,Obidos,12/04/2008 12:00,236100.00000,L,
17050001,Obidos,13/04/2008 12:00,237100.00000,L,
17050001,Obidos,14/04/2008 12:00,238300.00000,L,
17050001,Obidos,15/04/2008 12:00,239200.00000,L,
17050001,Obidos,16/04/2008 12:00,239900.00000,L,
17050001,Obidos,17/04/2008 12:00,240300.00000,L,
17050001,Obidos,18/04/2008 12:00,240400.00000,L,
17050001,Obidos,19/04/2008 12:00,240300.00000,L,
17050001,Obidos,20/04/2008 12:00,240100.00000,L,
17050001,Obidos,21/04/2008 12:00,240000.00000,L,
17050001,Obidos,22/04/2008 12:00,240200.00000,L,
17050001,Obidos,23/04/2008 12:00,240700.00000,L,
17050001,Obidos,24/04/2008 12:00,241100.00000,L,
17050001,Obidos,25/04/2008 12:00,241600.00000,L,
17050001,Obidos,26/04/2008 12:00,242400.00000,L,
17050001,Obidos,27/04/2008 12:00,243400.00000,L,
17050001,Obidos,28/04/2008 12:00,244100.00000,L,
17050001,Obidos,29/04/2008 12:00,244800.00000,L,
17050001,Obidos,30/04/2008 12:00,245900.00000,L,
17050001,Obidos,01/05/2008 12:00,247000.00000,L,
17050001,Obidos,02/05/2008 12:00,247800.00000,L,
17050001,Obidos,03/05/2008 12:00,248000.00000,L,
17050001,Obidos,04/05/2008 12:00,247800.00000,L,
17050001,Obidos,05/05/2008 12:00,247200.00000,L,
17050001,Obidos,06/05/2008 12:00,246300.00000,L,
17050001,Obidos,07/05/2008 12:00,245100.00000,L,
17050001,Obidos,08/05/2008 12:00,243800.00000,L,
17050001,Obidos,09/05/2008 12:00,242800.00000,L,
17050001,Obidos,10/05/2008 12:00,242200.00000,L,
17050001,Obidos,11/05/2008 12:00,242200.00000,L,
17050001,Obidos,12/05/2008 12:00,242500.00000,L,
17050001,Obidos,13/05/2008 12:00,243000.00000,L,
17050001,Obidos,14/05/2008 12:00,243600.00000,L,
17050001,Obidos,15/05/2008 12:00,244400.00000,L,
17050001,Obidos,16/05/2008 12:00,245000.00000,L,
17050001,Obidos,17/05/2008 12:00,245500.00000,L,
17050001,Obidos,18/05/2008 12:00,245700.00000,L,
17050001,Obidos,19/05/2008 12:00,245900.00000,L,
17050001,Obidos,20/05/2008 12:00,245800.00000,L,
17050001,Obidos,21/05/2008 12:00,245900.00000,L,
17050001,Obidos,22/05/2008 12:00,246000.00000,L,
17050001,Obidos,23/05/2008 12:00,246400.00000,L,
17050001,Obidos,24/05/2008 12:00,246600.00000,L,
17050001,Obidos,25/05/2008 12:00,247100.00000,L,
17050001,Obidos,26/05/2008 12:00,247800.00000,L,
17050001,Obidos,27/05/2008 12:00,248200.00000,L,
17050001,Obidos,28/05/2008 12:00,248600.00000,L,
17050001,Obidos,29/05/2008 12:00,249400.00000,L,
17050001,Obidos,30/05/2008 12:00,250000.00000,L,
17050001,Obidos,31/05/2008 12:00,250400.00000,L,
17050001,Obidos,01/06/2008 12:00,250700.00000,L,
17050001,Obidos,02/06/2008 12:00,251300.00000,L,
17050001,Obidos,03/06/2008 12:00,251800.00000,L,
17050001,Obidos,04/06/2008 12:00,252100.00000,L,
17050001,Obidos,05/06/2008 12:00,252100.00000,L,
17050001,Obidos,06/06/2008 12:00,252000.00000,L,
17050001,Obidos,07/06/2008 12:00,252100.00000,L,
17050001,Obidos,08/06/2008 12:00,252400.00000,L,
17050001,Obidos,09/06/2008 12:00,252500.00000,L,
17050001,Obidos,10/06/2008 12:00,252700.00000,L,
17050001,Obidos,11/06/2008 12:00,253200.00000,L,
17050001,Obidos,12/06/2008 12:00,253900.00000,L,
17050001,Obidos,13/06/2008 12:00,254700.00000,L,
17050001,Obidos,14/06/2008 12:00,255300.00000,L,
17050001,Obidos,15/06/2008 12:00,255800.00000,L,
17050001,Obidos,16/06/2008 12:00,256400.00000,L,
17050001,Obidos,17/06/2008 12:00,256900.00000,L,
17050001,Obidos,18/06/2008 12:00,257100.00000,L,
17050001,Obidos,19/06/2008 12:00,257000.00000,L,
17050001,Obidos,20/06/2008 12:00,256900.00000,L,
17050001,Obidos,21/06/2008 12:00,256900.00000,L,
17050001,Obidos,22/06/2008 12:00,256700.00000,L,
17050001,Obidos,23/06/2008 12:00,256300.00000,L,
17050001,Obidos,24/06/2008 12:00,256200.00000,L,
17050001,Obidos,25/06/2008 12:00,256400.00000,L,
17050001,Obidos,26/06/2008 12:00,256600.00000,L,
17050001,Obidos,27/06/2008 12:00,256600.00000,L,
17050001,Obidos,28/06/2008 12:00,256700.00000,L,
17050001,Obidos,29/06/2008 12:00,256700.00000,L,
17050001,Obidos,30/06/2008 12:00,256600.00000,L,
17050001,Obidos,01/07/2008 12:00,256500.00000,R,
17050001,Obidos,02/07/2008 12:00,256600.00000,R,
17050001,Obidos,03/07/2008 12:00,256600.00000,R,
17050001,Obidos,04/07/2008 12:00,256600.00000,L,
17050001,Obidos,05/07/2008 12:00,256400.00000,L,
17050001,Obidos,06/07/2008 12:00,256200.00000,L,
17050001,Obidos,07/07/2008 12:00,255700.00000,L,
17050001,Obidos,08/07/2008 12:00,255000.00000,L,
17050001,Obidos,09/07/2008 12:00,254600.00000,L,
17050001,Obidos,10/07/2008 12:00,254300.00000,L,
17050001,Obidos,11/07/2008 12:00,254500.00000,L,
17050001,Obidos,12/07/2008 12:00,255100.00000,L,
17050001,Obidos,13/07/2008 12:00,255500.00000,L,
17050001,Obidos,14/07/2008 12:00,256000.00000,L,
17050001,Obidos,15/07/2008 12:00,256100.00000,L,
17050001,Obidos,16/07/2008 12:00,256200.00000,L,
17050001,Obidos,17/07/2008 12:00,256000.00000,L,
17050001,Obidos,18/07/2008 12:00,255200.00000,L,
17050001,Obidos,19/07/2008 12:00,254300.00000,L,
17050001,Obidos,20/07/2008 12:00,253600.00000,L,
17050001,Obidos,21/07/2008 12:00,252800.00000,L,
17050001,Obidos,22/07/2008 12:00,251800.00000,L,
17050001,Obidos,23/07/2008 12:00,251000.00000,L,
17050001,Obidos,24/07/2008 12:00,250000.00000,L,
17050001,Obidos,25/07/2008 12:00,249700.00000,L,
17050001,Obidos,26/07/2008 12:00,249600.00000,L,
17050001,Obidos,27/07/2008 12:00,249400.00000,L,
17050001,Obidos,28/07/2008 12:00,249400.00000,L,
17050001,Obidos,29/07/2008 12:00,249300.00000,L,
17050001,Obidos,30/07/2008 12:00,249000.00000,L,
17050001,Obidos,31/07/2008 12:00,248000.00000,L,
17050001,Obidos,01/08/2008 12:00,246700.00000,L,
17050001,Obidos,02/08/2008 12:00,245000.00000,L,
17050001,Obidos,03/08/2008 12:00,243600.00000,L,
17050001,Obidos,04/08/2008 12:00,242200.00000,L,
17050001,Obidos,05/08/2008 12:00,241000.00000,L,
17050001,Obidos,06/08/2008 12:00,239700.00000,L,
17050001,Obidos,07/08/2008 12:00,238400.00000,L,
17050001,Obidos,08/08/2008 12:00,237000.00000,L,
17050001,Obidos,09/08/2008 12:00,235400.00000,L,
17050001,Obidos,10/08/2008 12:00,233600.00000,L,
17050001,Obidos,11/08/2008 12:00,231500.00000,L,
17050001,Obidos,12/08/2008 12:00,229700.00000,L,
17050001,Obidos,13/08/2008 12:00,227400.00000,L,
17050001,Obidos,14/08/2008 12:00,224900.00000,L,
17050001,Obidos,15/08/2008 12:00,222900.00000,L,
17050001,Obidos,16/08/2008 12:00,221100.00000,L,
17050001,Obidos,17/08/2008 12:00,220000.00000,L,
17050001,Obidos,18/08/2008 12:00,218400.00000,L,
17050001,Obidos,19/08/2008 12:00,217100.00000,L,
17050001,Obidos,20/08/2008 12:00,215800.00000,L,
17050001,Obidos,21/08/2008 12:00,213800.00000,L,
17050001,Obidos,22/08/2008 12:00,211800.00000,L,
17050001,Obidos,23/08/2008 12:00,209400.00000,L,
17050001,Obidos,24/08/2008 12:00,207000.00000,L,
17050001,Obidos,25/08/2008 12:00,204800.00000,L,
17050001,Obidos,26/08/2008 12:00,203000.00000,L,
17050001,Obidos,27/08/2008 12:00,201000.00000,L,
17050001,Obidos,28/08/2008 12:00,199100.00000,L,
17050001,Obidos,29/08/2008 12:00,196600.00000,L,
17050001,Obidos,30/08/2008 12:00,194200.00000,L,
17050001,Obidos,31/08/2008 12:00,192000.00000,L,
17050001,Obidos,01/09/2008 12:00,189700.00000,L,
17050001,Obidos,02/09/2008 12:00,187900.00000,L,
17050001,Obidos,03/09/2008 12:00,186000.00000,L,
17050001,Obidos,04/09/2008 12:00,184300.00000,L,
17050001,Obidos,05/09/2008 12:00,182700.00000,L,
17050001,Obidos,06/09/2008 12:00,180800.00000,L,
17050001,Obidos,07/09/2008 12:00,179100.00000,L,
17050001,Obidos,08/09/2008 12:00,177300.00000,L,
17050001,Obidos,09/09/2008 12:00,175700.00000,L,
17050001,Obidos,10/09/2008 12:00,173800.00000,L,
17050001,Obidos,11/09/2008 12:00,171800.00000,L,
17050001,Obidos,12/09/2008 12:00,169200.00000,L,
17050001,Obidos,13/09/2008 12:00,166700.00000,L,
17050001,Obidos,14/09/2008 12:00,163800.00000,L,
17050001,Obidos,15/09/2008 12:00,160600.00000,L,
17050001,Obidos,16/09/2008 12:00,157700.00000,L,
17050001,Obidos,17/09/2008 12:00,155200.00000,L,
17050001,Obidos,18/09/2008 12:00,152800.00000,L,
17050001,Obidos,19/09/2008 12:00,150800.00000,L,
17050001,Obidos,20/09/2008 12:00,148800.00000,L,
17050001,Obidos,21/09/2008 12:00,146400.00000,L,
17050001,Obidos,22/09/2008 12:00,143900.00000,L,
17050001,Obidos,23/09/2008 12:00,141100.00000,L,
17050001,Obidos,24/09/2008 12:00,138200.00000,L,
17050001,Obidos,25/09/2008 12:00,135800.00000,L,
17050001,Obidos,26/09/2008 12:00,133500.00000,L,
17050001,Obidos,27/09/2008 12:00,131500.00000,L,
17050001,Obidos,28/09/2008 12:00,129400.00000,L,
17050001,Obidos,29/09/2008 12:00,127400.00000,L,
17050001,Obidos,30/09/2008 12:00,125300.00000,L,
17050001,Obidos,01/10/2008 12:00,123600.00000,L,
17050001,Obidos,02/10/2008 12:00,122400.00000,L,
17050001,Obidos,03/10/2008 12:00,121500.00000,L,
17050001,Obidos,04/10/2008 12:00,120500.00000,L,
17050001,Obidos,05/10/2008 12:00,119800.00000,L,
17050001,Obidos,06/10/2008 12:00,119000.00000,L,
17050001,Obidos,07/10/2008 12:00,118400.00000,L,
17050001,Obidos,08/10/2008 12:00,117600.00000,L,
17050001,Obidos,09/10/2008 12:00,116600.00000,L,
17050001,Obidos,10/10/2008 12:00,115200.00000,L,
17050001,Obidos,11/10/2008 12:00,114500.00000,L,
17050001,Obidos,12/10/2008 12:00,114200.00000,L,
17050001,Obidos,13/10/2008 12:00,114100.00000,L,
17050001,Obidos,14/10/2008 12:00,114000.00000,L,
17050001,Obidos,15/10/2008 12:00,113600.00000,L,
17050001,Obidos,16/10/2008 12:00,113000.00000,L,
17050001,Obidos,17/10/2008 12:00,112100.00000,L,
17050001,Obidos,18/10/2008 12:00,110800.00000,L,
17050001,Obidos,19/10/2008 12:00,109300.00000,L,
17050001,Obidos,20/10/2008 12:00,107600.00000,L,
17050001,Obidos,21/10/2008 12:00,106400.00000,L,
17050001,Obidos,22/10/2008 12:00,105400.00000,L,
17050001,Obidos,23/10/2008 12:00,105000.00000,L,
17050001,Obidos,24/10/2008 12:00,104600.00000,L,
17050001,Obidos,25/10/2008 12:00,104300.00000,L,
17050001,Obidos,26/10/2008 12:00,104300.00000,L,
17050001,Obidos,27/10/2008 12:00,104300.00000,L,
17050001,Obidos,28/10/2008 12:00,104300.00000,L,
17050001,Obidos,29/10/2008 12:00,104400.00000,L,
17050001,Obidos,30/10/2008 12:00,104400.00000,L,
17050001,Obidos,31/10/2008 12:00,104100.00000,L,
17050001,Obidos,01/11/2008 12:00,103300.00000,L,
17050001,Obidos,02/11/2008 12:00,102800.00000,L,
17050001,Obidos,03/11/2008 12:00,102100.00000,L,
17050001,Obidos,04/11/2008 12:00,101400.00000,L,
17050001,Obidos,05/11/2008 12:00,101200.00000,L,
17050001,Obidos,06/11/2008 12:00,101300.00000,L,
17050001,Obidos,07/11/2008 12:00,101600.00000,L,
17050001,Obidos,08/11/2008 12:00,101800.00000,L,
17050001,Obidos,09/11/2008 12:00,102200.00000,L,
17050001,Obidos,10/11/2008 12:00,103000.00000,L,
17050001,Obidos,11/11/2008 12:00,103900.00000,L,
17050001,Obidos,12/11/2008 12:00,104600.00000,L,
17050001,Obidos,13/11/2008 12:00,105300.00000,L,
17050001,Obidos,14/11/2008 12:00,105600.00000,L,
17050001,Obidos,15/11/2008 12:00,105900.00000,L,
17050001,Obidos,16/11/2008 12:00,106100.00000,L,
17050001,Obidos,17/11/2008 12:00,106400.00000,L,
17050001,Obidos,18/11/2008 12:00,107100.00000,L,
17050001,Obidos,19/11/2008 12:00,107700.00000,L,
17050001,Obidos,20/11/2008 12:00,108700.00000,L,
17050001,Obidos,21/11/2008 12:00,110200.00000,L,
17050001,Obidos,22/11/2008 12:00,111300.00000,L,
17050001,Obidos,23/11/2008 12:00,111800.00000,L,
17050001,Obidos,24/11/2008 12:00,113400.00000,L,
17050001,Obidos,25/11/2008 12:00,114400.00000,L,
17050001,Obidos,26/11/2008 12:00,115600.00000,L,
17050001,Obidos,27/11/2008 12:00,116800.00000,L,
17050001,Obidos,28/11/2008 12:00,117200.00000,L,
17050001,Obidos,29/11/2008 12:00,117600.00000,L,
17050001,Obidos,30/11/2008 12:00,117800.00000,L,
17050001,Obidos,01/12/2008 12:00,118000.00000,L,
17050001,Obidos,02/12/2008 12:00,118400.00000,L,
17050001,Obidos,03/12/2008 12:00,118300.00000,L,
17050001,Obidos,04/12/2008 12:00,118300.00000,L,
17050001,Obidos,05/12/2008 12:00,118800.00000,L,
17050001,Obidos,06/12/2008 12:00,119500.00000,L,
17050001,Obidos,07/12/2008 12:00,121000.00000,L,
17050001,Obidos,08/12/2008 12:00,123200.00000,L,
17050001,Obidos,09/12/2008 12:00,125100.00000,L,
17050001,Obidos,10/12/2008 12:00,127200.00000,L,
17050001,Obidos,11/12/2008 12:00,129400.00000,L,
17050001,Obidos,12/12/2008 12:00,131200.00000,L,
17050001,Obidos,13/12/2008 12:00,132800.00000,L,
17050001,Obidos,14/12/2008 12:00,133900.00000,L,
17050001,Obidos,15/12/2008 12:00,134800.00000,L,
17050001,Obidos,16/12/2008 12:00,135200.00000,L,
17050001,Obidos,17/12/2008 12:00,135300.00000,L,
17050001,Obidos,18/12/2008 12:00,136000.00000,L,
17050001,Obidos,19/12/2008 12:00,136600.00000,L,
17050001,Obidos,20/12/2008 12:00,137100.00000,L,
17050001,Obidos,21/12/2008 12:00,137900.00000,L,
17050001,Obidos,22/12/2008 12:00,138600.00000,L,
17050001,Obidos,23/12/2008 12:00,139700.00000,L,
17050001,Obidos,24/12/2008 12:00,141200.00000,L,
17050001,Obidos,25/12/2008 12:00,143600.00000,L,
17050001,Obidos,26/12/2008 12:00,146000.00000,L,
17050001,Obidos,27/12/2008 12:00,148700.00000,L,
17050001,Obidos,28/12/2008 12:00,151500.00000,L,
17050001,Obidos,29/12/2008 12:00,154000.00000,L,
17050001,Obidos,30/12/2008 12:00,156600.00000,L,
17050001,Obidos,31/12/2008 12:00,159400.00000,L,
17050001,Obidos,01/01/2009 12:00,161900.00000,L,
17050001,Obidos,02/01/2009 12:00,164100.00000,L,
17050001,Obidos,03/01/2009 12:00,166100.00000,L,
17050001,Obidos,04/01/2009 12:00,167800.00000,L,
17050001,Obidos,05/01/2009 12:00,169300.00000,L,
17050001,Obidos,06/01/2009 12:00,170400.00000,L,
17050001,Obidos,07/01/2009 12:00,171300.00000,L,
17050001,Obidos,08/01/2009 12:00,172000.00000,L,
17050001,Obidos,09/01/2009 12:00,173000.00000,L,
17050001,Obidos,10/01/2009 12:00,174600.00000,L,
17050001,Obidos,11/01/2009 12:00,176400.00000,L,
17050001,Obidos,12/01/2009 12:00,178400.00000,L,
17050001,Obidos,13/01/2009 12:00,179900.00000,L,
17050001,Obidos,14/01/2009 12:00,181100.00000,L,
17050001,Obidos,15/01/2009 12:00,181900.00000,L,
17050001,Obidos,16/01/2009 12:00,182200.00000,L,
17050001,Obidos,17/01/2009 12:00,182100.00000,L,
17050001,Obidos,18/01/2009 12:00,181600.00000,L,
17050001,Obidos,19/01/2009 12:00,181300.00000,L,
17050001,Obidos,20/01/2009 12:00,180800.00000,L,
17050001,Obidos,21/01/2009 12:00,180500.00000,L,
17050001,Obidos,22/01/2009 12:00,180400.00000,L,
17050001,Obidos,23/01/2009 12:00,180500.00000,L,
17050001,Obidos,24/01/2009 12:00,180900.00000,L,
17050001,Obidos,25/01/2009 12:00,181400.00000,L,
17050001,Obidos,26/01/2009 12:00,182500.00000,L,
17050001,Obidos,27/01/2009 12:00,183500.00000,L,
17050001,Obidos,28/01/2009 12:00,185300.00000,L,
17050001,Obidos,29/01/2009 12:00,187000.00000,L,
17050001,Obidos,30/01/2009 12:00,188600.00000,L,
17050001,Obidos,31/01/2009 12:00,190200.00000,L,
17050001,Obidos,01/02/2009 12:00,191800.00000,L,
17050001,Obidos,02/02/2009 12:00,193000.00000,L,
17050001,Obidos,03/02/2009 12:00,194200.00000,L,
17050001,Obidos,04/02/2009 12:00,195000.00000,L,
17050001,Obidos,05/02/2009 12:00,196400.00000,L,
17050001,Obidos,06/02/2009 12:00,197800.00000,L,
17050001,Obidos,07/02/2009 12:00,199100.00000,L,
17050001,Obidos,08/02/2009 12:00,201200.00000,L,
17050001,Obidos,09/02/2009 12:00,203100.00000,L,
17050001,Obidos,10/02/2009 12:00,205000.00000,L,
17050001,Obidos,11/02/2009 12:00,206200.00000,L,
17050001,Obidos,12/02/2009 12:00,208200.00000,L,
17050001,Obidos,13/02/2009 12:00,209400.00000,L,
17050001,Obidos,14/02/2009 12:00,210900.00000,L,
17050001,Obidos,15/02/2009 12:00,213100.00000,L,
17050001,Obidos,16/02/2009 12:00,214800.00000,L,
17050001,Obidos,17/02/2009 12:00,216000.00000,L,
17050001,Obidos,18/02/2009 12:00,217400.00000,L,
17050001,Obidos,19/02/2009 12:00,218400.00000,L,
17050001,Obidos,20/02/2009 12:00,219100.00000,L,
17050001,Obidos,21/02/2009 12:00,221000.00000,L,
17050001,Obidos,22/02/2009 12:00,222700.00000,L,
17050001,Obidos,23/02/2009 12:00,224100.00000,L,
17050001,Obidos,24/02/2009 12:00,226300.00000,L,
17050001,Obidos,25/02/2009 12:00,228800.00000,L,
17050001,Obidos,26/02/2009 12:00,230400.00000,L,
17050001,Obidos,27/02/2009 12:00,231200.00000,L,
17050001,Obidos,28/02/2009 12:00,231600.00000,L,
17050001,Obidos,01/03/2009 12:00,232100.00000,L,
17050001,Obidos,02/03/2009 12:00,232400.00000,L,
17050001,Obidos,03/03/2009 12:00,232800.00000,L,
17050001,Obidos,04/03/2009 12:00,233000.00000,L,
17050001,Obidos,05/03/2009 12:00,234000.00000,L,
17050001,Obidos,06/03/2009 12:00,235000.00000,L,
17050001,Obidos,07/03/2009 12:00,235800.00000,L,
17050001,Obidos,08/03/2009 12:00,236700.00000,L,
17050001,Obidos,09/03/2009 12:00,237200.00000,L,
17050001,Obidos,10/03/2009 12:00,237500.00000,L,
17050001,Obidos,11/03/2009 12:00,237900.00000,L,
17050001,Obidos,12/03/2009 12:00,238200.00000,L,
17050001,Obidos,13/03/2009 12:00,238700.00000,L,
17050001,Obidos,14/03/2009 12:00,239000.00000,L,
17050001,Obidos,15/03/2009 12:00,239300.00000,L,
17050001,Obidos,16/03/2009 12:00,239500.00000,L,
17050001,Obidos,17/03/2009 12:00,239600.00000,L,
17050001,Obidos,18/03/2009 12:00,240000.00000,L,
17050001,Obidos,19/03/2009 12:00,240400.00000,L,
17050001,Obidos,20/03/2009 12:00,241000.00000,L,
17050001,Obidos,21/03/2009 12:00,241300.00000,L,
17050001,Obidos,22/03/2009 12:00,241900.00000,L,
17050001,Obidos,23/03/2009 12:00,242400.00000,L,
17050001,Obidos,24/03/2009 12:00,242700.00000,L,
17050001,Obidos,25/03/2009 12:00,242600.00000,L,
17050001,Obidos,26/03/2009 12:00,242200.00000,L,
17050001,Obidos,27/03/2009 12:00,242100.00000,L,
17050001,Obidos,28/03/2009 12:00,242100.00000,L,
17050001,Obidos,29/03/2009 12:00,242000.00000,L,
17050001,Obidos,30/03/2009 12:00,241800.00000,L,
17050001,Obidos,31/03/2009 12:00,241800.00000,L,
17050001,Obidos,01/04/2009 12:00,242000.00000,L,
17050001,Obidos,02/04/2009 12:00,242300.00000,L,
17050001,Obidos,03/04/2009 12:00,242600.00000,L,
17050001,Obidos,04/04/2009 12:00,243100.00000,L,
17050001,Obidos,05/04/2009 12:00,243300.00000,L,
17050001,Obidos,06/04/2009 12:00,243500.00000,L,
17050001,Obidos,07/04/2009 12:00,243800.00000,L,
17050001,Obidos,08/04/2009 12:00,243800.00000,L,
17050001,Obidos,09/04/2009 12:00,243300.00000,L,
17050001,Obidos,10/04/2009 12:00,242800.00000,L,
17050001,Obidos,11/04/2009 12:00,242600.00000,L,
17050001,Obidos,12/04/2009 12:00,242400.00000,L,
17050001,Obidos,13/04/2009 12:00,242200.00000,L,
17050001,Obidos,14/04/2009 12:00,242400.00000,L,
17050001,Obidos,15/04/2009 12:00,242800.00000,L,
17050001,Obidos,16/04/2009 12:00,243100.00000,L,
17050001,Obidos,17/04/2009 12:00,243200.00000,L,
17050001,Obidos,18/04/2009 12:00,243500.00000,L,
17050001,Obidos,19/04/2009 12:00,243800.00000,L,
17050001,Obidos,20/04/2009 12:00,243900.00000,L,
17050001,Obidos,21/04/2009 12:00,243600.00000,L,
17050001,Obidos,22/04/2009 12:00,243400.00000,L,
17050001,Obidos,23/04/2009 12:00,243200.00000,L,
17050001,Obidos,24/04/2009 12:00,242800.00000,L,
17050001,Obidos,25/04/2009 12:00,242000.00000,L,
17050001,Obidos,26/04/2009 12:00,241500.00000,L,
17050001,Obidos,27/04/2009 12:00,241000.00000,L,
17050001,Obidos,28/04/2009 12:00,240700.00000,L,
17050001,Obidos,29/04/2009 12:00,240400.00000,L,
17050001,Obidos,30/04/2009 12:00,240100.00000,L,
